https://www.mercurynews.com/2018/09/26/new-east-bay-ikea-store-rejected-by-city-for-now/amp/,36578,85,text/html
https://www.mercurynews.com/2016/04/09/wine-country-lodging-calistogas-new-the-bergson/,164173,156,text/html
https://www.mercurynews.com/2018/06/15/critter-corner-interesting-facts-about-most-common-cat-breeds/,163387,155,text/html
https://www.mercurynews.com/2018/07/21/travel-tips-how-to-get-to-and-around-lake-tahoe-this-summer/,168455,176,text/html
https://www.mercurynews.com/2018/04/26/editorial-elect-reformer-marshall-tuck-state-schools-chief/amp/,40921,90,text/html
https://www.mercurynews.com/2018/01/15/critter-corner-growling-and-hissing-teach-cats-to-get-along/,163183,157,text/html
https://www.mercurynews.com/2017/11/03/tsa-precheck-is-coming-to-a-football-stadium-near-you/,167572,167,text/html
https://www.mercurynews.com/2017/12/26/critter-corner-beware-the-flickering-tail-of-the-agitated-cat/,163697,158,text/html
https://www.mercurynews.com/2017/11/13/critter-corner-help-kitten-learn-to-use-the-litter-box/,163392,158,text/html
https://www.mercurynews.com/2018/08/29/san-jose-family-get-13000-iphone-charge-from-airplane-mode-use-report/,167908,169,text/html
https://www.mercurynews.com/2018/08/18/travel-trends-is-coffee-tourism-a-thing/,174418,164,text/html
https://www.mercurynews.com/2018/05/25/critter-corner-what-can-i-expect-from-my-cat-as-she-ages/,163525,155,text/html
https://www.mercurynews.com/2018/09/20/new-costco-hotels-in-east-bay-delayed-after-city-backtracks/amp/,37071,87,text/html
https://www.mercurynews.com/2018/09/24/sponsored-spacious-alameda-craftsman-with-vintage-details-large-yard-garage/amp/,37123,86,text/html
https://www.mercurynews.com/tag/travel-tips/page/2/,94885,150,text/html
https://www.mercurynews.com/2018/02/24/travel-troubleshooter-two-days-in-a-cruise-ship-sick-bay-cost-me-5929/,168551,164,text/html
https://www.mercurynews.com/2011/10/14/critter-corner/,157635,155,text/html
https://www.mercurynews.com/2018/05/02/editorial-sheriff/amp/,37781,87,text/html
https://www.mercurynews.com/2014/02/19/does-outdoor-play-make-kids-smarter/,168077,154,text/html
https://www.mercurynews.com/2018/09/19/pitts-ari-fleischer-wants-to-know-if-were-being-fair-to-kavanaugh/,167815,159,text/html
https://www.mercurynews.com/2018/09/17/will-in-perhaps-the-years-most-instructive-house-race-democrats-seem-serious-about-winning/,168540,158,text/html
https://www.mercurynews.com/author/george-skelton/,82721,144,text/html
https://www.mercurynews.com/2018/02/10/photos-mens-singles-luge-on-day-one-of-the-pyeongchang-2018-winter-olympic-games/,179452,154,text/html
https://www.mercurynews.com/2018/09/16/dionne-maines-susan-collins-a-grassroots-revolt-against-kavanaugh-and-accusations-of-bribery/,169324,159,text/html
https://www.mercurynews.com/2018/05/05/photos-bay-area-celebrates-cinco-de-mayo/,169761,156,text/html
https://www.mercurynews.com/2018/09/07/the-ocean-clean-up-set-to-head-for-the-pacific/,174953,159,text/html
https://www.mercurynews.com/author/Peter-Hegarty/page/2/,82800,145,text/html
https://www.mercurynews.com/2018/02/17/photos-olympics-mens-large-hill-individual-ski-jumping/,175021,156,text/html
https://www.mercurynews.com/2018/09/13/hayward-cannabis-dispensary-to-celebrate-transformation/,167911,164,text/html
https://www.mercurynews.com/2018/07/12/alameda-company-to-build-first-hydrogen-fuel-cell-ferry-vessel-in-nation/,162110,156,text/html
https://www.mercurynews.com/2018/08/13/man-81-ready-to-leave-san-leandro-trailer-park-after-rent-battle/,168750,161,text/html
https://www.mercurynews.com/author/Doug-Duran/page/2/,82934,146,text/html
https://www.mercurynews.com/2018/08/29/hayward-parents-demand-answers-after-school-lets-kindergartner-walk-home-alone/,173335,161,text/html
https://www.mercurynews.com/2018/02/24/photos-mens-and-ladies-speed-skating-mass-start/,181691,154,text/html
https://www.mercurynews.com/2018/07/20/former-u-s-olympian-is-badminton-coach-arrested-on-suspicion-of-child-molestation/,164640,160,text/html
https://www.mercurynews.com/tag/san-jose-politics/,94750,145,text/html
https://www.mercurynews.com/tag/sports-buzz/page/3/,100495,147,text/html
https://www.mercurynews.com/2018/08/14/former-oakland-raider-gets-early-release-from-jail/,182645,167,text/html
https://www.mercurynews.com/2018/09/25/new-billboards-coming-to-downtown-san-jose/amp/,36526,89,text/html
https://www.mercurynews.com/2018/09/10/alameda-county-temporarily-lifts-pop-up-restaurant-ban/,165666,161,text/html
https://www.mercurynews.com/2018/05/28/photos-game-7-of-the-western-conference-finals-against-the-houston-rockets/,235285,154,text/html
https://www.mercurynews.com/2018/08/30/hayward-girl-unaccounted-for-after-school-on-same-day-kindergartner-walks-home/,165551,157,text/html
https://www.mercurynews.com/2018/08/02/this-east-bay-figure-skater-just-landed-an-historic-jump/,164427,160,text/html
https://www.mercurynews.com/2018/09/19/in-with-the-new-means-out-with-the-old-first/amp/,39262,89,text/html
https://www.mercurynews.com/tag/olympics/page/2/,95843,149,text/html
https://www.mercurynews.com/2018/08/14/as-to-enshrine-seven-in-their-inaugural-hall-of-fame-class/,169596,162,text/html
https://www.mercurynews.com/2018/02/10/photos-womens-olympics-7-5km-biathlon-sprint/,177243,154,text/html
https://www.mercurynews.com/2018/09/23/these-laws-help-protect-seniors-in-the-probate-system/amp/,36834,86,text/html
https://www.mercurynews.com/2018/02/17/photos-olympics-womens-super-g/,180672,156,text/html
https://www.mercurynews.com/2018/08/07/jason-kidd-wants-to-coach-warriors-not-so-fast/,165772,162,text/html
https://www.mercurynews.com/author/Lisa-Krieger/page/2/,85990,147,text/html
https://www.mercurynews.com/2018/07/20/suspect-detained-in-killing-of-olympic-figure-skating-star/,165535,156,text/html
https://www.mercurynews.com/2018/08/02/how-a-10-year-old-superman-was-able-to-beat-michael-phelps/,166162,165,text/html
https://www.mercurynews.com/2018/07/25/a-speeders-turn-to-chastise-road-boulders-roadshow/,168105,163,text/html
https://www.mercurynews.com/author/tony-saavedra/,84400,144,text/html
https://www.mercurynews.com/2018/09/07/map-california-wildfire-closes-mountain-warfare-center-highway-395/,165712,162,text/html
https://www.mercurynews.com/2018/08/09/new-nfl-season-more-protests-preseason-games-see-players-demonstrate-during-national-anthem/,170578,161,text/html
https://www.mercurynews.com/2018/08/31/mystery-doorbell-womans-boyfriend-is-dead-sheriff-says/,163697,160,text/html
https://www.mercurynews.com/2018/09/12/arrivederci-cioppino-climate-change-stirs-up-a-futile-recipe-for-san-francisco-signature-dish/,176833,181,text/html
https://www.mercurynews.com/2018/07/19/hanson-why-natos-biggest-challenge-is-germany-not-america/,169160,161,text/html
https://www.mercurynews.com/2018/09/27/sports-on-air-highlights-247/,161373,154,text/html
https://www.mercurynews.com/2013/12/29/wish-book-readers-give-generously-to-those-in-need-3/,167184,157,text/html
https://www.mercurynews.com/news/corrections/page/3/,93673,148,text/html
https://www.mercurynews.com/2011/01/27/morgan-hill-man-arrested-on-molestation-charges/,159779,154,text/html
https://www.mercurynews.com/2013/03/18/new-county-counsel-appointed-in-santa-clara-county/,160119,154,text/html
https://www.mercurynews.com/2018/09/25/sports-on-air-highlights-245/,159594,154,text/html
https://www.mercurynews.com/2018/03/04/correction-judge-persky-recall-controversy/,156073,155,text/html
https://www.mercurynews.com/2017/08/01/correction-jcpenney-locations-in-the-bay-area/,156677,157,text/html
https://www.mercurynews.com/2016/01/23/wish-book-mercury-news-readers-donate-443000-to-fulfill-wish-book-needs/,176079,157,text/html
https://www.mercurynews.com/2018/09/22/sports-on-air-highlights-243/,158366,154,text/html
https://www.mercurynews.com/author/victor-davis-hanson/page/2/,82663,145,text/html
https://www.mercurynews.com/2018/08/23/hanson-why-we-dropped-bombs-that-ensured-ensured-catastrophic-civilian-casualties/,170490,161,text/html
https://www.mercurynews.com/2018/09/26/sports-on-air-highlights-246/,160207,154,text/html
https://www.mercurynews.com/2018/09/09/cruise-for-a-cause-11th-annual-event-brings-out-car-lovers-collects-funds-and-food/,174824,158,text/html
https://www.mercurynews.com/2015/05/09/sjpd-data-show-san-jose-cops-detained-greater-percentage-of-blacks-latinos/,180594,161,text/html
https://www.mercurynews.com/2018/05/17/correction-san-jose-girls-junior-hockey-team/,159455,155,text/html
https://www.mercurynews.com/2017/07/17/correction-80-percent-of-firefighter-referrals-of-unsafe-buildings-go-unchecked/,157289,156,text/html
https://www.mercurynews.com/2018/07/12/hanson-why-trump-wants-to-project-that-the-us-is-no-longer-powerful-or-wealthy-enough/,170759,161,text/html
https://www.mercurynews.com/author/mike-frankel/,80296,145,text/html
https://www.mercurynews.com/2018/09/23/dozens-of-cars-towed-two-arrested-after-sideshows-in-oakland/,167510,160,text/html
https://www.mercurynews.com/author/Nick-Roth/page/2/,75105,146,text/html
https://www.mercurynews.com/2016/01/22/wish-book-mercury-news-readers-donate-443000-to-fulfill-wish-book-needs-2/,175467,156,text/html
https://www.mercurynews.com/author/Khalida-Sarwari/page/2/,84935,145,text/html
https://www.mercurynews.com/2018/01/10/correction-alum-rock-applicants-law-firm/,156629,156,text/html
https://www.mercurynews.com/2018/09/12/with-mcmansions-in-crosshairs-fremont-putting-squeeze-on-two-story-homes/,168462,158,text/html
https://www.mercurynews.com/2018/09/27/sports-on-air-highlights-248/,159488,154,text/html
https://www.mercurynews.com/2018/02/14/california-drought-water-conservation-slipping-statewide-as-dry-weather-returns/,175255,168,text/html
https://www.mercurynews.com/2017/09/12/correction-photo-was-taken-during-batting-practice/,156700,155,text/html
https://www.mercurynews.com/2018/09/21/tennis-icon-billie-jean-king-and-partner-ilana-kloss-join-dodgers-ownership-group/amp/,39363,84,text/html
https://www.mercurynews.com/2015/02/02/wish-book-boys-dream-comes-true/,174439,157,text/html
https://www.mercurynews.com/2018/09/24/sports-on-air-highlights-244/,159196,154,text/html
https://www.mercurynews.com/2018/01/10/correction-emil-hopner-nazi-hunter-and-computer-scientist/,159789,155,text/html
https://www.mercurynews.com/2018/09/23/car-free-and-carefree-in-san-jose-thanks-to-viva-calle/,178692,156,text/html
https://www.mercurynews.com/author/Leigh-Poitinger/page/2/,78976,146,text/html
https://www.mercurynews.com/author/joseph-geha/page/2/,86608,146,text/html
https://www.mercurynews.com/2018/06/17/common-core-did-parents-get-left-behind/,181215,167,text/html
https://www.mercurynews.com/2013/12/25/wish-book-seniors-gather-for-annual-christmas-lunch-at-roosevelt-community-center-in-san-jose/,167790,158,text/html
https://www.mercurynews.com/2018/09/16/east-san-jose-community-gathers-to-demand-restoration-protection-of-chicano-mural/,177781,157,text/html
https://www.mercurynews.com/author/Harry-Harris/page/2/,84082,146,text/html
https://www.mercurynews.com/2015/01/04/wish-book-readers-give-generously-to-those-in-need-2/,174403,157,text/html
https://www.mercurynews.com/2018/09/24/will-the-supreme-court-confirmation-process-has-become-a-maelstrom-of-insincerities/amp/,42788,92,text/html
https://www.mercurynews.com/2018/09/01/tottenhams-son-avoids-military-duty-with-asian-games-gold/amp/,37854,84,text/html
https://www.mercurynews.com/author/Vytas-Mazeika/page/2/,82869,145,text/html
https://www.mercurynews.com/2018/06/18/correction-why-parents-struggle-with-common-core-math/amp/,34086,86,text/html
https://www.mercurynews.com/2017/10/15/video-california-national-guard-uses-black-hawk-to-put-out-wine-country-fires/,165878,160,text/html
https://www.mercurynews.com/2008/02/03/first-look-ezgears-ezwake-wk7/,159488,154,text/html
https://www.mercurynews.com/2016/04/08/oakland-police-department-workshop-for-women/,160142,156,text/html
https://www.mercurynews.com/2018/09/12/great-design-takes-center-court-at-the-u-s-open/amp/,41114,89,text/html
https://www.mercurynews.com/2018/09/27/review-valkyria-chronicles-4-is-a-true-sequel-worth-the-10-year-wait/amp/,38764,89,text/html
https://www.mercurynews.com/2016/03/23/oakland-zoo-feast-for-the-beasts/,158963,154,text/html
https://www.mercurynews.com/2018/01/04/photos-show-hardship-and-fun-from-massive-winter-storm-on-east-coast/,219361,155,text/html
https://www.mercurynews.com/2016/11/27/wish-book-day-care-mixes-brightest-minds-of-yesterday-and-tomorrow/,178145,158,text/html
https://www.mercurynews.com/2018/07/02/photos-news-and-sports-recap-for-june-25-july-1/,178223,155,text/html
https://www.mercurynews.com/2018/09/25/letter-was-feinsteins-good-judgement-swayed/,162761,159,text/html
https://www.mercurynews.com/2011/12/19/wish-book-a-kids-first-bike/,171242,157,text/html
https://www.mercurynews.com/2018/08/05/photos-mendocino-complex-fire-rages-near-clearlake-oaks/,174390,161,text/html
https://www.mercurynews.com/2009/12/20/kids-camps-foster-a-love-for-science-learning/,165717,156,text/html
https://www.mercurynews.com/2016/06/22/oakland-job-and-health-fair-friday/,158708,154,text/html
https://www.mercurynews.com/author/Mike-Frankel/page/2/,70440,140,text/html
https://www.mercurynews.com/2018/09/26/letter-trump-is-no-way-fits-my-ethical-standards/,163280,161,text/html
https://www.mercurynews.com/author/Jane-Tyska/page/2/,83974,145,text/html
https://www.mercurynews.com/author/Veronica-Martinez/page/2/,77116,145,text/html
https://www.mercurynews.com/2018/09/23/__trashed-11/,179707,155,text/html
https://www.mercurynews.com/2008/05/28/staff-faves-and-raves-place-to-watch-for-planes/,163078,156,text/html
https://www.mercurynews.com/2008/10/24/book-review-measure-yourself-against-the-famous-and-infamous-at-every-age/,165800,154,text/html
https://www.mercurynews.com/opinion/letters/page/3/,104764,152,text/html
https://www.mercurynews.com/2012/11/28/wish-book-grace-community-center-works-to-create-a-place-for-homeless-to-clean-up/,168511,160,text/html
https://www.mercurynews.com/2018/09/26/letter-extreme-conservative-slant-to-court-only-reason-for-rush/,163743,160,text/html
https://www.mercurynews.com/2014/03/14/trip-in-time-businesswomen-united-to-promote-oakland-economy-in-1917/,161234,153,text/html
https://www.mercurynews.com/2018/07/09/photos-news-and-sports-highlights-for-july-2-8/,169546,155,text/html
https://www.mercurynews.com/2018/07/29/photos-stunning-images-from-the-carr-fire-near-redding/,184757,162,text/html
https://www.mercurynews.com/2018/04/23/butler-no-right-answer-on-how-to-react-to-economic-events/,167639,159,text/html
https://www.mercurynews.com/2018/09/26/letter-issue-now-unimaginable-to-constitutions-framers/,163147,160,text/html
https://www.mercurynews.com/2014/02/14/trip-in-time-oakland-tribune-at-140/,160334,153,text/html
https://www.mercurynews.com/2016/03/23/oakland-white-elephant-sale-raises-2-13-million/,158984,154,text/html
https://www.mercurynews.com/2016/02/16/oakland-hackathon-to-end-hunger/,158621,154,text/html
https://www.mercurynews.com/2018/06/27/photos-joe-jackson-jackson-family-patriarch-dead-at-89-from-cancer/,178598,156,text/html
https://www.mercurynews.com/2018/09/26/letter-would-trump-or-grassley-rush-men-assaulted-as-kids/,163553,160,text/html
https://www.mercurynews.com/2018/06/26/photos-bay-area-news-group-staff-pictures-of-the-week-for-june-18-24/,174464,155,text/html
https://www.mercurynews.com/2018/06/11/photos-bay-area-news-group-staff-pictures-of-the-week-for-june-4-10/,176548,155,text/html
https://www.mercurynews.com/2018/09/26/letter-is-it-acceptable-for-victims-to-seek-retribution-or-not/,163869,160,text/html
https://www.mercurynews.com/2018/08/06/photos-local-professional-athletes-compete-in-the-2018-ellie-mae-celebrity-shootout-at-tpc-stonebrae-in-hayward/,187756,156,text/html
https://www.mercurynews.com/2011/10/24/unbridled-truth-when-disaster-hits-preparation-is-key/,166918,159,text/html
